date,open,high,low,close,volume,dividends,stock splits,market_cap_proxy,market_cap_proxy_billions
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000.0,0.0,0.0,9150297868.652344,9.150297868652343
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600.0,0.0,0.0,9546953415.542603,9.546953415542603
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300.0,0.0,0.0,8283321512.9776,8.2833215129776
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700.0,0.0,0.0,6823245648.724365,6.823245648724365
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800.0,0.0,0.0,7910090518.963623,7.9100905189636235
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700.0,0.0,0.0,7145071803.890991,7.145071803890991
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100.0,0.0,0.0,10049763781.28357,10.04976378128357
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500.0,0.0,0.0,7073261939.5980835,7.073261939598083
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600.0,0.0,0.0,10762156269.882202,10.762156269882203
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000.0,0.0,0.0,8852812862.39624,8.85281286239624
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000.0,0.0,0.0,15610091015.625,15.610091015625
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700.0,0.0,0.0,13851978868.170166,13.851978868170166
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000.0,0.0,0.0,12634673412.689209,12.634673412689208
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,86960300.0,0.0,0.0,12757075744.618225,12.757075744618225
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600.0,0.0,0.0,8972845371.826172,8.972845371826171
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800.0,0.0,0.0,9002332181.716919,9.00233218171692
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400.0,0.0,0.0,7272489330.6640625,7.272489330664063
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300.0,0.0,0.0,8751949304.005432,8.751949304005432
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200.0,0.0,0.0,7170030561.7248535,7.170030561724854
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400.0,0.0,0.0,8292236980.59082,8.29223698059082
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700.0,0.0,0.0,13927289459.875488,13.927289459875489
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100.0,0.0,0.0,13126174331.300354,13.126174331300353
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,80313700.0,0.0,0.0,12248641945.82367,12.24864194582367
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,71115500.0,0.0,0.0,10926896140.945435,10.926896140945434
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,57808700.0,0.0,0.0,8919882586.418152,8.919882586418153
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,82278300.0,0.0,0.0,12892187027.874756,12.892187027874757
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,74420200.0,0.0,0.0,11543317267.422485,11.543317267422486
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,57305700.0,0.0,0.0,8829089618.719482,8.829089618719483
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,140893200.0,0.0,0.0,20988860175.98877,20.98886017598877
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,102404300.0,0.0,0.0,15314563377.513123,15.314563377513123
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300.0,0.0,0.0,16188967422.32666,16.18896742232666
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,83281300.0,0.0,0.0,12411412037.338257,12.411412037338257
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,68034100.0,0.0,0.0,10122793282.228088,10.122793282228088
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,129868800.0,0.0,0.0,18968636610.9375,18.9686366109375
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900.0,0.0,0.0,17650074267.46216,17.65007426746216
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,75834000.0,0.0,0.0,10876870064.575195,10.876870064575195
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,76404300.0,0.0,0.0,11143567621.334839,11.143567621334839
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,64838200.0,0.0,0.0,9520193024.72229,9.52019302472229
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,53477900.0,0.0,0.0,7856972970.079041,7.856972970079041
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,74150700.0,0.0,0.0,10779286896.936035,10.779286896936036
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,108972300.0,0.0,0.0,15464259492.068481,15.464259492068482
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,74602000.0,0.0,0.0,10655403796.600342,10.655403796600341
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700.0,0.0,0.0,12601523050.0,12.60152305
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600.0,0.0,0.0,13500338362.365723,13.500338362365722
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000.0,0.0,0.0,13680523019.989014,13.680523019989014
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100.0,0.0,0.0,11410309870.353699,11.410309870353698
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,83221100.0,0.0,0.0,11817396200.0,11.8173962
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700.0,0.0,0.0,8845678168.534851,8.845678168534851
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200.0,0.0,0.0,8398689921.276855,8.398689921276855
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200.0,0.0,0.0,9204418524.645996,9.204418524645996
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900.0,0.0,0.0,10335309807.801819,10.335309807801819
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700.0,0.0,0.0,11098452345.437622,11.098452345437622
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,69907100.0,0.0,0.0,10049844311.98883,10.049844311988831
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,67940300.0,0.0,0.0,9840472803.19519,9.84047280319519
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,85589200.0,0.0,0.0,12543097521.19751,12.54309752119751
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,76378900.0,0.0,0.0,11362124744.438171,11.362124744438171
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,58418800.0,0.0,0.0,8719589767.095947,8.719589767095947
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,61421000.0,0.0,0.0,9181210817.581177,9.181210817581176
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,58883400.0,0.0,0.0,8755372889.7583,8.7553728897583
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,50720600.0,0.0,0.0,7539109953.042603,7.539109953042603
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,60893400.0,0.0,0.0,9092602933.996582,9.092602933996583
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,56094900.0,0.0,0.0,8349726207.376099,8.349726207376099
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,100077900.0,0.0,0.0,15268885935.992432,15.268885935992431
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,124953200.0,0.0,0.0,18717989741.326904,18.717989741326903
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300.0,0.0,0.0,11110673668.77594,11.11067366877594
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,69122000.0,0.0,0.0,10369682735.321045,10.369682735321044
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,54511500.0,0.0,0.0,8257947434.440613,8.257947434440613
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,60394600.0,0.0,0.0,9117169221.481323,9.117169221481323
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,65463900.0,0.0,0.0,9903378712.088013,9.903378712088013
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,55020900.0,0.0,0.0,8277344330.328369,8.277344330328368
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,56787900.0,0.0,0.0,8564183060.357666,8.564183060357665
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,65187100.0,0.0,0.0,9642475712.638855,9.642475712638856
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000.0,0.0,0.0,6062669799.8046875,6.062669799804688
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,63804000.0,0.0,0.0,9569962310.48584,9.56996231048584
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,59222800.0,0.0,0.0,8883420000.0,8.88342
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,59256200.0,0.0,0.0,8947686200.0,8.9476862
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,88807000.0,0.0,0.0,13630986917.83142,13.630986917831422
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700.0,0.0,0.0,21758858326.013184,21.758858326013183
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,117305600.0,0.0,0.0,18833414437.98828,18.83341443798828
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,117467900.0,0.0,0.0,18914681759.877014,18.914681759877013
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,96041900.0,0.0,0.0,15502123430.715942,15.502123430715942
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,69463600.0,0.0,0.0,11248935553.588867,11.248935553588867
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800.0,0.0,0.0,12068066050.109863,12.068066050109863
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,88748200.0,0.0,0.0,14221012055.508423,14.221012055508423
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100.0,0.0,0.0,28770151461.15265,28.77015146115265
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,152052500.0,0.0,0.0,25053691074.638367,25.053691074638365
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,136739200.0,0.0,0.0,22392410640.86914,22.39241064086914
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,118023100.0,0.0,0.0,19100858071.7865,19.100858071786497
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,107497000.0,0.0,0.0,17771404827.331543,17.771404827331544
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,120405400.0,0.0,0.0,20610995490.12451,20.610995490124512
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,116998900.0,0.0,0.0,20484167626.231384,20.484167626231383
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,108923700.0,0.0,0.0,19013720806.072998,19.013720806073
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,115402700.0,0.0,0.0,20709014162.81891,20.70901416281891
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,153237000.0,0.0,0.0,26929871221.75598,26.92987122175598
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,139380400.0,0.0,0.0,24298185387.213135,24.298185387213135
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,131063300.0,0.0,0.0,23499650089.97345,23.49965008997345
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,150185800.0,0.0,0.0,25871005083.00476,25.87100508300476
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,195432700.0,0.0,0.0,33446352158.717346,33.446352158717346
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100.0,0.0,0.0,18247972225.0,18.247972225
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,91185900.0,0.0,0.0,15774249341.899109,15.77424934189911
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,92135300.0,0.0,0.0,16182644035.765076,16.182644035765076
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,68356600.0,0.0,0.0,12049901364.556885,12.049901364556884
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,74919600.0,0.0,0.0,13510251605.181885,13.510251605181885
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,79144300.0,0.0,0.0,14189781015.635681,14.189781015635681
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,62348900.0,0.0,0.0,11184145986.437988,11.184145986437988
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,59773000.0,0.0,0.0,10651548417.58728,10.65154841758728
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300.0,0.0,0.0,11375543080.206299,11.375543080206299
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.0099945068359,104487900.0,0.0,0.0,19017842105.03082,19.01784210503082
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,99310400.0,0.0,0.0,17846078576.92871,17.84607857692871
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,94537600.0,0.0,0.0,16536516818.896484,16.536516818896484
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000.0,0.0,0.0,16667488000.0,16.667488
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,86709100.0,0.0,0.0,14928705588.230896,14.928705588230896
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,106765600.0,0.0,0.0,18383968924.658203,18.383968924658202
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,76138300.0,0.0,0.0,13330293703.413391,13.33029370341339
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,74805200.0,0.0,0.0,13130556664.685059,13.13055666468506
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,84505800.0,0.0,0.0,14551053908.312988,14.551053908312989
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,80440800.0,0.0,0.0,13921889845.166016,13.921889845166016
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,90956700.0,0.0,0.0,15444447937.57782,15.44444793757782
